,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
50,51,1470,2858,1511,2898,1186.0,1640.0,42.17083984162185,36.97239339812974,1489.8086003372682,2876.137436762226,0.48098488752669505,1298.0,154.2609306503489,38.85951749643713,0.723170731707317,0.5632716780187159
51,52,1477,1689,1520,1739,1562.0,2150.0,49.28264790878641,40.63147466404592,1499.1446862996158,1714.43085787452,0.5659231057193621,1626.0,150.95331880577405,44.59596583634359,0.7265116279069768,-1.2190064463988373
52,53,1479,1481,1525,1535,1880.0,2484.0,55.07678115919779,43.82133978348149,1500.2781914893617,1506.6393617021276,0.6057685669622862,2002.0,184.68124086713192,48.925354818356766,0.7568438003220612,-1.3000883709997852
53,54,1494,1353,1510,1370,210.0,272.0,18.699843337118573,15.057683033949667,1500.7714285714285,1361.0857142857142,0.592962007480349,237.0,60.526911934581186,16.351767622932517,0.7720588235294118,1.4027430089295574
54,55,1501,1531,1540,1568,1003.0,1443.0,41.11512568103111,31.219652601218268,1520.3330009970089,1549.542372881356,0.6507141279288874,1058.0,122.9827560572969,35.73596596384892,0.695079695079695,-0.5727681529463365
55,56,1502,2362,1549,2407,1580.0,2115.0,48.88443610726944,41.274733774821016,1525.5481012658229,2383.8354430379745,0.5358190829782429,1647.0,153.0538238691624,44.85218479273398,0.7470449172576832,0.7025547693197924
56,57,1504,2328,1523,2350,305.0,418.0,21.740281142155037,18.1524803677945,1513.4918032786886,2339.8,0.5502956172444273,320.0,65.11269837220809,19.706294962377495,0.7296650717703349,-1.520498292041473
57,58,1509,2886,1538,2912,545.0,754.0,27.749672914462245,25.136429214263615,1522.7926605504588,2898.484403669725,0.423645762999678,573.0,89.25483399593904,26.34227689249097,0.7228116710875332,0.22970994958678181
58,59,1511,1314,1541,1350,668.0,1080.0,38.322858499153526,22.571848674620515,1525.4146706586826,1332.5179640718563,0.808139023988412,709.0,103.39696961966999,29.163744887841286,0.6185185185185185,-1.0494543639639597
59,60,1516,2617,1578,2657,1852.0,2480.0,62.52794940633441,38.32926644393782,1547.4811015118792,2636.418466522678,0.7900874551861036,1996.0,180.2020561473032,48.559650295791066,0.7467741935483871,0.12720510484167033
60,61,1517,1650,1545,1674,466.0,672.0,31.880890820692287,19.44789638935186,1530.3862660944205,1660.7575107296138,0.7923880603829381,517.0,92.18376618407356,24.35835848013133,0.6934523809523809,0.6103543755198235
