,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
166,167,2326,2746,2342,2767,258.0,336.0,21.693988328142254,15.21398092907235,2333.1937984496126,2756.2248062015506,0.7128668571512384,269.0,59.45584412271571,18.12445316531431,0.7678571428571429,-1.126683292960935
167,168,2334,2768,2356,2794,480.0,572.0,26.48783309862906,23.157023843636,2344.4666666666667,2780.4375,0.48547355964727157,488.0,79.11269837220809,24.721548929484133,0.8391608391608392,-1.568175730880164
168,169,2341,1525,2379,1561,1090.0,1368.0,40.315151994411195,34.54869443303426,2359.948623853211,1542.0422018348625,0.5153737768164032,1112.0,121.7401153701776,37.253605245148115,0.7967836257309941,0.637177505502229
169,170,2348,1770,2389,1805,1092.0,1435.0,42.94044778709358,32.558880250712804,2367.526556776557,1786.2545787545787,0.6519832537141741,1124.0,123.98275605729691,37.28776720119881,0.7609756097560976,0.42684363408687837
170,171,2352,1623,2387,1652,759.0,1015.0,36.95057645141157,26.409074382751584,2370.042160737813,1636.5375494071145,0.6994173779784705,788.0,104.66904755831213,31.086794856562303,0.7477832512315271,0.4674694952491916
171,172,2354,2208,2395,2250,1325.0,1722.0,43.2632258748807,39.07124608083953,2373.28679245283,2228.1690566037737,0.4294192841070123,1371.0,136.22539674441617,41.07362166615078,0.7694541231126597,-1.1098602044615842
172,173,2356,2380,2388,2417,903.0,1184.0,38.49077886556051,29.9588430241896,2371.7231450719823,2397.5426356589146,0.6278452573953315,924.0,111.7401153701776,33.90774703361832,0.762668918918919,-0.9901531047828466
173,174,2358,1734,2381,1756,358.0,506.0,24.69641692211236,18.59441233808215,2368.8100558659216,1744.159217877095,0.6581126959607261,373.0,70.76955262170047,21.349935761383176,0.7075098814229249,-0.7715941519098904
174,175,2379,2414,2406,2439,478.0,675.0,25.999302207891475,23.628020954249806,2392.0585774058577,2426.663179916318,0.41724416032565564,497.0,81.84062043356595,24.669991941291908,0.7081481481481482,-0.19354157414479242
175,176,2382,1674,2417,1709,912.0,1225.0,36.72363843194354,31.7247525738556,2398.688596491228,1691.360745614035,0.5037006708419849,938.0,112.5685424949238,34.07630356711932,0.7444897959183674,-0.7691097820890005
