,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
392,393,893.0,42.82629004174147,26.94364645951021,2727.89921612542,1123.0089585666294,0.7772936234758231,0.7087301587301588,2710,1107,2745,1143
393,394,801.0,33.961463185998035,30.07054964400293,2740.626716604245,1639.6004993757804,0.4647698789719518,0.8074596774193549,2726,1624,2757,1656
394,395,832.0,35.6279227547027,29.781033776729064,2741.5865384615386,1972.1165865384614,0.5488965891984061,0.7668202764976959,2727,1955,2758,1990
395,396,405.0,24.88587175960612,20.784268370564835,2754.4864197530865,1012.6691358024691,0.5499714497820507,0.7336956521739131,2743,1002,2767,1025
396,397,531.0,27.59370263311514,24.608093001107832,2755.3728813559323,1344.0395480225989,0.45242776877413265,0.7866666666666666,2743,1332,2770,1357
397,398,323.0,22.393749610811113,18.400927379153135,2763.7863777089783,3134.5789473684213,0.5699213400086277,0.7801932367149759,2753,3126,2776,3144
398,399,1216.0,41.304671106830234,37.52010134173756,2776.6455592105262,2225.548519736842,0.41815804070563994,0.8,2758,2206,2796,2246
399,400,467.0,28.018274126284695,21.27418224419831,2776.1413276231265,2109.426124197002,0.6507446249295543,0.7581168831168831,2762,2099,2790,2121
400,401,1050.0,39.83191710610763,33.64495863172038,2784.618095238095,1760.1114285714286,0.535282113876893,0.7918552036199095,2769,1741,2803,1780
401,402,1571.0,50.29236878529667,39.92189902683468,2790.4958625079566,2999.2253341820497,0.608183645591548,0.7773379515091539,2770,2977,2813,3024
402,403,1281.0,48.12794741410535,34.047210198324066,2788.032006245121,2543.697111631538,0.7067822424610432,0.7922077922077922,2772,2521,2805,2570
403,404,686.0,30.65517233621811,28.56852023972827,2789.679300291545,1246.5830903790088,0.3626344021272523,0.7885057471264367,2775,1233,2805,1262
404,405,1269.0,42.85033604398259,37.7919244634592,2795.215918045705,1409.3057525610718,0.4713398898225694,0.7936210131332082,2776,1389,2815,1430
405,406,1541.0,52.55147915253815,37.37808844757578,2801.9980532122,992.4503569110967,0.7029227970511613,0.7487852283770651,2779,972,2828,1014
406,407,523.0,26.400968877322327,25.220189046891555,2791.4875717017208,1869.097514340344,0.295718482518375,0.8046153846153846,2779,1857,2805,1882
407,408,936.0,37.946794232101524,31.621601454874234,2794.67094017094,2773.128205128205,0.5527996825415704,0.7090909090909091,2779,2754,2812,2794
408,409,621.0,29.13612707434635,27.20761330568325,2798.4524959742353,2373.5942028985505,0.3577687358897722,0.8214285714285714,2786,2360,2813,2388
409,410,906.0,40.412551347971366,28.82934035575626,2803.298013245033,3192.1567328918322,0.7007815775385349,0.719047619047619,2787,3175,2822,3211
410,411,623.0,33.8252667927752,23.5804994519895,2808.330658105939,955.3097913322632,0.7169478692653687,0.8038709677419354,2793,943,2824,968
411,412,625.0,33.096234167403594,24.30155681137294,2818.2432,2875.0752,0.6788580373891542,0.7014590347923682,2806,2859,2833,2892
412,413,1104.0,47.031366559184775,30.089754376694103,2840.009963768116,906.9664855072464,0.7685576268207492,0.7434343434343434,2817,891,2862,924
413,414,1126.0,40.73934108492762,35.36402712712056,2835.612788632327,2667.0142095914744,0.49646639411470317,0.7447089947089947,2819,2646,2855,2688
414,415,1043.0,37.93879477348234,35.06905716006419,2842.7660594439117,1690.163950143816,0.3815244281497365,0.7624269005847953,2824,1673,2862,1709
415,416,1269.0,44.25133015532049,36.723270549965505,2844.5130023640663,1508.358550039401,0.5579427033766698,0.8197674418604651,2826,1487,2862,1530
416,417,750.0,32.442027270690986,29.54861053907552,2840.4066666666668,2282.712,0.41281984039447855,0.7560483870967742,2826,2267,2857,2299
417,418,858.0,36.01398186445918,30.400762160300975,2848.4545454545455,3089.013986013986,0.53612632250061,0.7660714285714286,2832,3073,2867,3105
418,419,735.0,35.5543622435458,26.36797126510983,2854.92925170068,3242.6326530612246,0.6708157129816141,0.7424242424242424,2839,3228,2872,3258
419,420,351.0,23.838706182750386,18.787334418344905,2863.6381766381764,2407.806267806268,0.6155445386168784,0.7597402597402597,2853,2398,2875,2419
420,421,960.0,36.08229381789191,33.961980375616555,2873.5916666666667,1630.0072916666666,0.33774755548331387,0.7619047619047619,2857,1612,2892,1648
421,422,605.0,30.492051415069366,25.278999964943814,2875.614876033058,1111.0214876033058,0.5591956419266151,0.7726692209450831,2863,1097,2890,1126
422,423,597.0,30.69748811460355,24.889269530328857,2879.6247906197655,3195.892797319933,0.5853347492694508,0.7917771883289124,2865,3184,2894,3210
423,424,769.0,32.7316105609525,29.97448274998676,2880.7490247074124,1943.3862158647594,0.40171305551205544,0.7767676767676768,2866,1927,2896,1960
424,425,575.0,28.145326369836898,26.05312098724826,2885.3791304347824,2593.4,0.3783461257272792,0.7898351648351648,2872,2581,2900,2607
425,426,700.0,31.51091996017991,28.705874759569955,2886.9485714285715,2749.327142857143,0.4124465419590671,0.7099391480730223,2873,2735,2907,2764
426,427,693.0,30.261221084778402,29.240046793818184,2888.8571428571427,1333.8831168831168,0.2575885757149079,0.7965517241379311,2875,1319,2904,1349
427,428,1055.0,40.85535843230783,32.94835632238135,2892.247393364929,1437.8436018957345,0.5912838446798986,0.7728937728937729,2875,1419,2910,1458
428,429,404.0,25.314416366682224,20.382573862253224,2886.5544554455446,2926.5049504950493,0.5930352095698704,0.808,2875,2917,2900,2937
429,430,918.0,35.892726413151,32.602572368093924,2893.079520697168,2089.240740740741,0.4182462441147699,0.7727272727272727,2877,2072,2910,2108
430,431,349.0,23.674367532670967,18.867654606959466,2888.8882521489973,2973.790830945559,0.6040248021174499,0.758695652173913,2879,2963,2899,2986
431,432,583.0,28.355580609298023,26.251270114268213,2895.811320754717,1790.8833619210977,0.37804189512069286,0.7711640211640212,2882,1778,2910,1805
432,433,328.0,22.75345498123731,18.377638681016062,2901.4024390243903,2488.503048780488,0.5896133638620285,0.7922705314009661,2890,2480,2913,2498
433,434,480.0,27.96501997776165,22.0256814594805,2904.6354166666665,2266.829166666667,0.6161671216210596,0.7111111111111111,2893,2254,2918,2281
434,435,463.0,28.286775792289145,20.901546296852977,2911.894168466523,3192.4449244060474,0.6737977457825857,0.7874149659863946,2902,3179,2923,3207
435,436,403.0,26.15703552042184,19.632467047581184,2932.1116625310174,2248.828784119107,0.6608004609919671,0.7676190476190476,2920,2239,2945,2260
436,437,1350.0,49.969121211156676,34.646189975852955,2941.208148148148,2441.7785185185185,0.7205990621515616,0.8103241296518607,2924,2418,2958,2467
437,438,748.0,32.397480273511285,29.46935732960349,2941.3021390374333,2768.5561497326203,0.415443892054319,0.7791666666666667,2927,2753,2957,2785
438,439,727.0,35.23239995991861,26.54055062678495,2943.0247592847318,3042.4731774415404,0.6576775847141836,0.7693121693121693,2927,3030,2962,3057
439,440,794.0,34.55035383071038,29.28876370622037,2944.142317380353,1238.0818639798488,0.530456096415759,0.7761485826001955,2928,1223,2961,1254
440,441,537.0,29.92153233021809,23.011487697927958,2947.8845437616387,2931.5661080074487,0.6391752235186859,0.7406896551724138,2936,2917,2961,2946
441,442,730.0,31.467494659148414,29.569404442888107,2954.413698630137,2603.313698630137,0.3420522795270732,0.7604166666666666,2939,2589,2971,2619
442,443,547.0,27.122784175235132,25.70880645500899,2958.6599634369286,2341.7623400365633,0.31866462735228573,0.8091715976331361,2946,2329,2972,2355
443,444,767.0,34.27013104184631,28.532040098322582,2963.6088657105606,1093.77444589309,0.5539304987017344,0.7731854838709677,2948,1079,2980,1110
444,445,445.0,26.473276066965916,21.435708837784752,2963.240449438202,2107.7370786516854,0.5868285349463723,0.7725694444444444,2952,2096,2976,2120
445,446,1246.0,43.049813932579326,36.90545151368622,2972.0144462279295,2202.6918138041733,0.5148617969407108,0.7792370231394622,2953,2183,2992,2224
446,447,994.0,43.59160933828119,29.339650710852077,2977.9969818913482,1308.0342052313883,0.7395903435414656,0.7308823529411764,2960,1291,3000,1325
447,448,1186.0,40.17813242628835,37.69186342442062,2980.22934232715,2398.8827993254636,0.3463134729149535,0.7417135709818636,2961,2379,3000,2420
448,449,911.0,39.2224370854129,29.747508510229604,2978.19758507135,2146.6509330406147,0.6517534504740162,0.7733446519524618,2964,2128,2995,2166
449,450,574.0,28.655882216694334,25.546734681419903,2983.0662020905925,1426.9059233449477,0.45301961772895366,0.7873799725651578,2970,1414,2997,1441
450,451,1566.0,48.062077565401594,41.560384257482404,2995.9591315453386,1569.610472541507,0.5022490620764234,0.7565217391304347,2973,1548,3018,1594
451,452,929.0,36.75368874116801,32.27953778902771,2994.4564047362755,1972.6071044133478,0.47817125956655315,0.7846283783783784,2977,1957,3014,1989
452,453,436.0,24.710004194314667,22.534649778370056,2993.4311926605506,1810.1834862385322,0.4102688357828717,0.7582608695652174,2982,1798,3005,1823
453,454,379.0,24.84541898159575,19.429121621408452,2995.094986807388,2549.131926121372,0.6232782280815607,0.7846790890269151,2984,2539,3007,2560
454,455,511.0,27.857663496557457,23.37611914521333,3003.113502935421,1050.8649706457925,0.5439354599519323,0.7861538461538462,2991,1039,3017,1064
455,456,1141.0,44.47700585713107,32.89150672493452,3008.874671340929,2694.225241016652,0.6731377627262802,0.740909090909091,2992,2674,3027,2718
456,457,911.0,37.25149691646004,31.311858982249717,3009.557628979144,1498.357848518112,0.5417292559393336,0.7299679487179487,2994,1478,3026,1517
457,458,733.0,31.41354950129277,29.75856406781523,3008.5825375170534,1915.4365620736698,0.32029991220568604,0.7881720430107527,2994,1901,3024,1932
458,459,1503.0,48.541641436670545,39.5505772960448,3020.4916833000666,3027.1124417831006,0.5797755068573338,0.7799688635184224,3000,3005,3041,3052
459,460,472.0,25.05882245820246,24.09742689453832,3025.915254237288,1655.4957627118645,0.27433408282949656,0.8194444444444444,3014,1644,3038,1668
460,461,1416.0,49.74295897002578,36.28984009263221,3036.263418079096,1344.2754237288136,0.6839303880674129,0.767479674796748,3016,1322,3057,1367
461,462,653.0,30.337960004156642,27.459302458299522,3031.748851454824,1185.9846860643186,0.4251696556759535,0.7505747126436781,3018,1172,3047,1202
462,463,940.0,35.575427446172526,33.6954480882537,3037.868085106383,2863.963829787234,0.3207759145694923,0.7899159663865546,3021,2847,3055,2882
463,464,338.0,22.16015921262278,19.457433313912322,3041.4792899408285,2464.1508875739646,0.4785932864646841,0.8086124401913876,3031,2455,3053,2474
464,465,397.0,23.400325935936674,21.631178240113233,3046.9445843828717,2061.5919395465994,0.3814330897498767,0.7845849802371542,3036,2051,3059,2073
465,466,470.0,26.557390036845163,22.622132096612006,3050.227659574468,2827.451063829787,0.5238336127102513,0.7568438003220612,3039,2815,3062,2842
466,467,1010.0,38.359596193220334,33.59670425852114,3060.0772277227725,1712.8574257425742,0.4826093709396589,0.7582582582582582,3042,1695,3079,1731
467,468,393.0,24.81005098629898,20.197188177988174,3052.9033078880407,2957.93893129771,0.5807628115357553,0.8136645962732919,3043,2947,3064,2970
468,469,328.0,22.920530585816326,18.316832607856355,3059.8231707317073,2277.612804878049,0.6011380098345533,0.7922705314009661,3049,2269,3072,2287
469,470,500.0,27.581059799891186,23.2049226741833,3063.84,1762.462,0.540513369219529,0.8051529790660226,3053,1750,3076,1777
470,471,851.0,37.53868536960326,29.04920416367773,3070.066980023502,1131.5840188014101,0.6333724102413288,0.7625448028673835,3055,1115,3086,1151
471,472,638.0,30.734051151310464,26.699627156139066,3072.3119122257053,1189.0564263322883,0.49528397325110235,0.843915343915344,3059,1176,3087,1203
472,473,602.0,28.787950749060265,26.682846195062403,3074.8255813953488,2539.9883720930234,0.375368899462759,0.7962962962962963,3062,2526,3089,2554
473,474,939.0,38.02206982607752,31.506136240283812,3083.4845580404685,1857.1725239616615,0.5598002415153976,0.772203947368421,3068,1839,3100,1877
474,475,913.0,35.28608820213741,32.97192281737313,3083.9671412924426,2614.3220153340635,0.35618079241907397,0.7904761904761904,3068,2597,3101,2632
475,476,593.0,28.912835032098503,26.18884738917704,3087.4553119730185,1454.9409780775716,0.42373498077890187,0.7843915343915344,3075,1441,3102,1469
476,477,1021.0,44.655375853855006,29.210452335712304,3092.6307541625856,2102.8432908912832,0.7563815341985063,0.8187650360866079,3078,2082,3107,2125
477,478,376.0,22.159805952231935,21.773486014720177,3103.1329787234044,2912.0372340425533,0.18591074075929437,0.7768595041322314,3093,2902,3115,2924
478,479,728.0,37.66825693138868,24.69345177481551,3118.105769230769,2259.736263736264,0.7551511732753788,0.7982456140350878,3099,2248,3137,2272
479,480,611.0,28.305881351831562,27.541457217299094,3118.302782324059,1305.7577741407529,0.23082973548539099,0.8082010582010583,3105,1293,3133,1320
480,481,1023.0,38.49407871052332,33.922483899846775,3127.8347996089933,1561.6060606060605,0.47267092496896074,0.791795665634675,3111,1543,3145,1581
481,482,683.0,30.767310799741956,28.448493041379905,3130.1713030746705,2341.4158125915083,0.38085756354000544,0.8130952380952381,3115,2328,3145,2356
482,483,843.0,33.3989673277083,32.27320858793993,3131.8434163701068,1956.8873072360616,0.2574425495118687,0.7741046831955923,3116,1940,3149,1973
483,484,355.0,23.131190827412887,19.628607446956664,3133.3774647887326,2620.27323943662,0.5290711419646322,0.8452380952380952,3124,2610,3144,2631
484,485,943.0,38.03028493898863,31.606782734510336,3140.167550371156,2429.3160127253445,0.5561303504190067,0.8005093378607809,3125,2411,3156,2449
485,486,1751.0,51.46229601242944,43.364878880073945,3149.8715019988576,1197.8366647629925,0.538456350867991,0.7613043478260869,3127,1173,3173,1223
486,487,1000.0,37.572936355231185,33.95998217970303,3148.985,2780.852,0.4278672660320052,0.7739938080495357,3132,2762,3166,2800
487,488,342.0,23.885322656681346,18.267479124066245,3158.6695906432747,2180.9766081871344,0.6442685479019402,0.8142857142857143,3149,2171,3169,2192
488,489,377.0,24.476910040563958,19.686982971943483,3159.315649867374,2952.9389920424405,0.5942121577052563,0.748015873015873,3149,2942,3170,2966
489,490,1089.0,42.37508266205517,32.847441676091506,3167.6060606060605,1368.1496786042242,0.6317657610655553,0.75,3151,1347,3184,1391
490,491,395.0,26.35280710056373,19.30687043804544,3176.3645569620253,1828.8379746835444,0.6806265786732908,0.7481060606060606,3165,1818,3189,1840
491,492,652.0,29.3932913554787,28.36071015337262,3189.602760736196,2052.510736196319,0.26272713363646827,0.7761904761904762,3176,2039,3206,2067
492,493,716.0,31.245811436746173,29.266545255180848,3195.3603351955308,2272.0628491620114,0.35025337447266097,0.796440489432703,3181,2258,3212,2287
493,494,1449.0,48.54107038677576,38.044094991803746,3206.112491373361,2815.4830917874397,0.621075626619206,0.7740384615384616,3187,2792,3226,2840
494,495,973.0,38.373675034511955,32.31181410849038,3203.6813977389515,2633.3422404933194,0.5394295389686966,0.7796474358974359,3188,2614,3220,2653
495,496,899.0,37.96824548072267,30.251428382935995,3204.3715239154617,1456.2903225806451,0.6043011129004392,0.7631578947368421,3189,1438,3220,1476
496,497,429.0,28.276608073810653,19.426643625788547,3208.857808857809,1340.6550116550115,0.7266368902582312,0.7460869565217392,3198,1328,3221,1353
497,498,988.0,38.964669071877324,32.37102206834692,3219.003036437247,2329.8593117408905,0.5566026774167211,0.7629343629343629,3202,2312,3237,2349
498,499,929.0,36.45376072687992,32.49402195753692,3236.2282023681378,1842.4962325080733,0.4532638478365155,0.781986531986532,3220,1825,3253,1861
499,500,442.0,25.704008447133713,22.04043564027166,3231.8755656108597,2520.8054298642533,0.5145326976411301,0.7391304347826086,3220,2510,3246,2533
500,501,752.0,32.501953535910474,29.494542183478362,3235.9228723404253,1784.2659574468084,0.4201172590466264,0.8086021505376344,3221,1770,3252,1800
501,502,972.0,40.66974549432926,30.48298788889909,3241.6728395061727,1631.914609053498,0.6619761239947479,0.7788461538461539,3226,1613,3258,1652
502,503,373.0,22.01907614511611,21.641590181208855,3241.6166219839142,1908.9142091152814,0.1843726467910353,0.7706611570247934,3231,1899,3253,1921
503,504,1162.0,43.63329480458564,33.957839603706894,3253.080034423408,2567.2074010327024,0.6279480925755735,0.7948016415868673,3237,2546,3271,2589
504,505,1604.0,49.63346860938157,41.31716742127167,3270.0261845386535,1957.3061097256857,0.5541066322126463,0.7612719506407214,3248,1934,3291,1983
505,506,1323.0,45.65122716338102,37.03199201275249,3268.9758125472413,1271.6931216931216,0.5847774225552675,0.8067073170731708,3249,1252,3290,1292
506,507,966.0,38.91753233173027,31.668505791976198,3280.2028985507245,2102.182194616977,0.5812379377000094,0.7703349282296651,3264,2084,3297,2122
507,508,594.0,29.711777955083335,25.504599346659198,3279.5993265993266,1374.9309764309764,0.5129804199923557,0.8159340659340659,3267,1361,3293,1389
508,509,1125.0,40.70136108905028,35.393856440710955,3287.0693333333334,2278.855111111111,0.49375890400136924,0.7415952537903757,3269,2260,3306,2301
509,510,470.0,26.682213957411197,22.459024440922356,3286.563829787234,1494.2893617021277,0.53991012452962,0.7859531772575251,3274,1483,3300,1506
510,511,321.0,24.05228134543465,17.04932041469443,3311.373831775701,2591.1246105919004,0.7053650709074671,0.7430555555555556,3303,2580,3321,2604
511,512,850.0,36.48262494863222,29.716855853877558,3322.4764705882353,1356.0717647058823,0.5800959041208684,0.7589285714285714,3307,1339,3339,1374
512,513,343.0,22.726456826127283,19.291461151685848,3316.921282798834,2659.874635568513,0.5286261336589738,0.7456521739130435,3308,2649,3328,2672
513,514,931.0,36.87535938593469,32.1762105678993,3325.543501611171,2457.0085929108486,0.48849499277845676,0.7606209150326797,3309,2440,3343,2476
514,515,441.0,28.56410314637793,19.930584139164903,3327.662131519274,1775.2312925170068,0.7163419975816869,0.6611694152923538,3314,1764,3343,1787
515,516,579.0,28.462924506051298,26.04951093771228,3327.1105354058723,1929.5371329879101,0.40298060710200195,0.7953296703296703,3315,1916,3341,1944
516,517,909.0,34.99102343456012,33.109374347972555,3334.166116611661,2186.2475247524753,0.32350984099511365,0.787012987012987,3317,2170,3352,2203
517,518,768.0,34.37195919698794,28.469406641814388,3335.1067708333335,2019.484375,0.5603230025454214,0.7741935483870968,3320,2004,3351,2036
518,519,934.0,35.76789112192306,33.265691813900744,3364.8447537473235,1878.6145610278372,0.3674496365806195,0.7848739495798319,3348,1862,3382,1897
519,520,1064.0,40.11458550777713,33.7990644798126,3370.127819548872,1502.4906015037593,0.5385978409470833,0.7794871794871795,3353,1484,3388,1523
520,521,957.0,39.016478754368194,31.27369346290916,3375.510971786834,1737.717868338558,0.5979265530342661,0.7870065789473685,3360,1719,3392,1757
521,522,1220.0,41.56485057032961,37.41771391702682,3389.37131147541,1600.712295081967,0.43542520495665965,0.7830551989730423,3371,1581,3409,1622
522,523,332.0,22.506956667474682,18.91031240006889,3383.7319277108436,2416.710843373494,0.5422788889093195,0.6873706004140787,3374,2406,3395,2429
523,524,320.0,22.27941852474249,18.35680249115736,3385.446875,1662.203125,0.5666836787356042,0.8080808080808081,3377,1652,3395,1674
524,525,315.0,20.88835613540765,19.28301959046516,3389.063492063492,2181.6857142857143,0.3844475834098236,0.8289473684210527,3380,2172,3399,2192
525,526,555.0,28.718104952987225,24.688573621274255,3392.2324324324322,2300.7207207207207,0.5108216257169199,0.7928571428571428,3381,2287,3406,2315
526,527,432.0,25.99795909559254,21.320101061759775,3401.0694444444443,2072.0486111111113,0.5722657162829705,0.7552447552447552,3390,2060,3412,2086
527,528,1117.0,42.53433384489861,33.58037753693026,3413.446732318711,1831.3079677708147,0.6137650470780812,0.8059163059163059,3397,1812,3430,1854
528,529,789.0,32.02633666610026,31.395556760616532,3445.6045627376425,1756.6438529784537,0.1974927976082626,0.7705078125,3430,1741,3462,1773
