,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
195,196,826.0,35.42540132861284,29.854280901351288,2156.4709443099273,1983.590799031477,0.538326191175335,0.7836812144212524,2139,1969,2173,2000
196,197,972.0,36.05154801921291,34.651114874262504,2160.5390946502057,1257.0195473251028,0.2760102168848283,0.675,2141,1239,2181,1275
197,198,461.0,26.414849706547567,22.33657759099646,2166.136659436009,1396.891540130152,0.5338062120702914,0.7683333333333333,2155,1386,2180,1410
198,199,1180.0,43.737274934246955,34.67171013121781,2187.343220338983,1295.7669491525423,0.6095770794423524,0.7221542227662179,2167,1277,2210,1315
199,200,479.0,26.050507075651552,23.560495437637638,2189.94363256785,1427.1002087682673,0.4266517278058808,0.8010033444816054,2178,1416,2204,1439
200,201,1811.0,68.49157990688485,34.900041783245776,2206.3914964108226,2125.1910546659306,0.8604396886847697,0.6965384615384616,2187,2093,2227,2158
201,202,1591.0,50.99354530511059,40.832302515911465,2212.4607165304838,1806.8026398491515,0.5990191140076883,0.7730806608357629,2189,1786,2238,1828
202,203,773.0,32.248755176341746,30.613131211511675,2216.430789133247,1514.8007761966364,0.3144289185702061,0.8311827956989247,2202,1500,2232,1531
203,204,548.0,27.189184481987656,25.8824560634414,2223.6222627737225,1366.4762773722628,0.3062864209256768,0.7806267806267806,2210,1354,2237,1380
204,205,415.0,23.09650835163157,22.93107231252213,2235.9397590361446,2044.5710843373495,0.11947521093418227,0.7844990548204159,2225,2033,2248,2056
205,206,405.0,29.552715838564175,17.803943659305585,2244.4617283950615,1726.6148148148147,0.7981589232749017,0.7043478260869566,2232,1715,2257,1738
206,207,693.0,31.516969832079266,28.117758328713887,2251.5266955266957,1607.5901875901875,0.4517459418145399,0.7965517241379311,2237,1593,2267,1622
207,208,663.0,32.90788232172395,25.80236887851866,2271.4871794871797,1668.8295625942685,0.6206614424448039,0.7673611111111112,2256,1656,2288,1683
208,209,331.0,22.372145880445267,18.937356209966012,2273.090634441088,1643.3383685800604,0.5324359995854722,0.7574370709382151,2262,1634,2285,1653
209,210,456.0,25.457759738358067,22.852038035766583,2288.97149122807,2134.3618421052633,0.44071866252611447,0.7930434782608695,2278,2122,2301,2147
210,211,1917.0,70.55169312825048,35.932150106197284,2311.0474700052164,1885.5018257694314,0.8605875988112588,0.6009404388714733,2284,1857,2342,1912
211,212,458.0,25.98822121491992,22.75239779934659,2299.548034934498,1993.7903930131004,0.48323832696080987,0.7633333333333333,2287,1983,2312,2007
212,213,500.0,25.734059482666492,24.762524720685942,2309.746,1547.384,0.272177281848032,0.8,2298,1535,2323,1560
213,214,1371.0,54.31028932182455,33.1166337263845,2331.0175054704596,1805.8278628738146,0.7925805616071568,0.6760355029585798,2305,1787,2357,1826
214,215,402.0,24.417442777530123,21.136388760352936,2319.0174129353236,1620.4129353233832,0.500690057312042,0.7976190476190477,2307,1610,2331,1631
215,216,1925.0,57.9112838488467,48.44882375526166,2330.5605194805194,1756.5522077922078,0.5478078123337994,0.6146232439335888,2307,1728,2361,1786
216,217,358.0,24.079880723470822,18.99036232852022,2321.27374301676,1649.167597765363,0.6148549504824007,0.7748917748917749,2311,1639,2332,1661
217,218,688.0,30.541669211875405,28.785626674240532,2327.796511627907,1705.4142441860465,0.3341965973092975,0.8472906403940886,2314,1692,2343,1720
218,219,499.0,27.802625832424305,23.04939317848505,2348.4749498997994,1636.9018036072143,0.559194410006562,0.8035426731078905,2337,1624,2360,1651
219,220,375.0,25.144949273058984,19.090314445048985,2353.6773333333335,1726.44,0.6508449267550187,0.7211538461538461,2344,1714,2364,1740
